"Title","Name","Role"
"The Final Season","David M. Evans","Director"
"The Final Season","Sean Astin","Kent Stock"
"The Final Season","Powers Boothe","Jim Van Scoyoc"
"The Final Season","Rachael Leigh Cook","Polly Hudson"
"The Final Season","James Gammon","Jared Akers"
"The Final Season","Michael Angarano","Mitch Akers"
