"Title","Name","Role"
"Man of the West","Anthony Mann","Director"
"Man of the West","Gary Cooper","Link Jones"
"Man of the West","Julie London","Billie Ellis"
"Man of the West","Lee J. Cobb","Dock Tobin"
"Man of the West","Arthur O'Connell","Sam Beasley"
"Man of the West","Jack Lord","Coaley"
