"Title","Name","Role"
"The L-Shaped Room","Bryan Forbes","Director"
"The L-Shaped Room","Leslie Caron","Jane Fosset"
"The L-Shaped Room","Tom Bell","Toby"
"The L-Shaped Room","Brock Peters","Johnny"
"The L-Shaped Room","Avis Bunnage","Doris"
"The L-Shaped Room","Emlyn Williams","Dr. Weaver"
