"Title","Name","Role"
"In a Lonely Place","Nicholas Ray","Director"
"In a Lonely Place","Humphrey Bogart","Dixon Steele"
"In a Lonely Place","Gloria Grahame","Laurel Gray"
"In a Lonely Place","Frank Lovejoy","Det. Sgt. Brub Nicolai"
"In a Lonely Place","Carl Benton Reid","Capt. Lochner"
"In a Lonely Place","Art Smith","Mel Lippman"
