"Title","Name","Role"
"Babel","Alejandro González Iñárritu","Director"
"Babel","Brad Pitt","Richard"
"Babel","Cate Blanchett","Susan"
"Babel","Gael García Bernal","Santiago"
"Babel","Kôji Yakusho","Yasujiro"
"Babel","Adriana Barraza","Amelia"
