"Title","Name","Role"
"Torch Song Trilogy","Paul Bogart","Director"
"Torch Song Trilogy","Harvey Fierstein","Arnold Beckoff"
"Torch Song Trilogy","Anne Bancroft","Ma Beckoff"
"Torch Song Trilogy","Matthew Broderick","Alan Simon"
"Torch Song Trilogy","Brian Kerwin","Ed Reese"
"Torch Song Trilogy","Karen Young","Laurel"
