"Title","Name","Role"
"The House on Turk Street","Bob Rafelson","Director"
"The House on Turk Street","Samuel L. Jackson","Jack Friar"
"The House on Turk Street","Milla Jovovich","Erin"
"The House on Turk Street","Stellan Skarsgård","Tyrone"
"The House on Turk Street","Doug Hutchison","Hoop"
"The House on Turk Street","Joss Ackland","Mr. Quarrie"
