"Title","Name","Role"
"Beyond the Sea","Kevin Spacey","Director"
"Beyond the Sea","Kevin Spacey","Bobby Darin"
"Beyond the Sea","Kate Bosworth","Sandra Dee"
"Beyond the Sea","John Goodman","Steve Blauner"
"Beyond the Sea","Bob Hoskins","Charlie Cassotto Maffia"
"Beyond the Sea","Brenda Blethyn","Polly Cassotto"
