"Title","Name","Role"
"Sense and Sensibility","Ang Lee","Director"
"Sense and Sensibility","Emma Thompson","Elinor Dashwood"
"Sense and Sensibility","Alan Rickman","Col. Christopher Brandon"
"Sense and Sensibility","Kate Winslet","Marianne Dashwood"
"Sense and Sensibility","Hugh Grant","Edward Ferrars"
"Sense and Sensibility","James Fleet","John Dashwood"
