"Title","Name","Role"
"The Last Starfighter","Nick Castle","Director"
"The Last Starfighter","Lance Guest","Alex Rogan"
"The Last Starfighter","Robert Preston","Centauri"
"The Last Starfighter","Dan O'Herlihy","Grig"
"The Last Starfighter","Catherine Mary Stewart","Maggie Gordon"
"The Last Starfighter","Barbara Bosson","Jane Rogan"
