"Title","Name","Role"
"Line Walker 2: Invisible Spy","Jazz Boon","Director"
"Line Walker 2: Invisible Spy","Jang Jin","Actor"
"Line Walker 2: Invisible Spy","Nick Cheung","Inspector Ching"
"Line Walker 2: Invisible Spy","Louis Koo","Superintendent Cheng"
"Line Walker 2: Invisible Spy","Francis Ng","Superintendent Yip"
