"Title","Name","Role"
"At First Sight","Irwin Winkler","Director"
"At First Sight","Val Kilmer","Virgil 'Virg' Adamson"
"At First Sight","Mira Sorvino","Amy Benic"
"At First Sight","Kelly McGillis","Jennie Adamson"
"At First Sight","Steven Weber","Duncan Allanbrook"
"At First Sight","Bruce Davison","Dr. Charles Aaron"
