"Title","Name","Role"
"The Black Pirate","Albert Parker","Director"
"The Black Pirate","Douglas Fairbanks","The Duke of Arnoldo"
"The Black Pirate","Billie Dove","Princess Isobel"
"The Black Pirate","Anders Randolf","Pirate Captain"
"The Black Pirate","Donald Crisp","MacTavish"
"The Black Pirate","Tempe Pigott","Duenna"
