"Title","Name","Role"
"Kiss Me, Stupid","Billy Wilder","Director"
"Kiss Me, Stupid","Dean Martin","Dino"
"Kiss Me, Stupid","Kim Novak","Polly the Pistol"
"Kiss Me, Stupid","Ray Walston","Orville J. Spooner"
"Kiss Me, Stupid","Felicia Farr","Zelda 'Lambchop' Spooner"
"Kiss Me, Stupid","Cliff Osmond","Barney"
