"Title","Name","Role"
"Past Lives","Celine Song","Director"
"Past Lives","Greta Lee","Nora"
"Past Lives","Teo Yoo","Hae Sung"
"Past Lives","John Magaro","Arthur"
"Past Lives","Seung-ah Moon","Young Nora"
"Past Lives","Seung-Min Yim","Young Hae Sung"
