"Title","Name","Role"
"Moonrise Kingdom","Wes Anderson","Director"
"Moonrise Kingdom","Bruce Willis","Captain Sharp"
"Moonrise Kingdom","Ed Norton","Scout Master Ward"
"Moonrise Kingdom","Bill Murray","Mr. Bishop"
"Moonrise Kingdom","Frances McDormand","Mrs. Bishop"
"Moonrise Kingdom","Tilda Swinton","Social Services"
