"Title","Name","Role"
"The Fugitive","John Ford","Director"
"The Fugitive","Henry Fonda","A Fugitive"
"The Fugitive","Dolores del Río","An Indian Woman"
"The Fugitive","Pedro Armendáriz","A Lieutenant of Police"
"The Fugitive","Ward Bond","El Gringo"
"The Fugitive","Leo Carrillo","A Chief of Police"
