"Title","Name","Role"
"Plan A Plan B","Shashanka Ghosh","Director"
"Plan A Plan B","Tamannaah Bhatia","Dr. Nirali Vora"
"Plan A Plan B","Riteish Deshmukh","Adv. Kaustubh Chougule"
"Plan A Plan B","Poonam Dhillon","Kiran Vora"
"Plan A Plan B","Kusha Kapila","Seema"
"Plan A Plan B","Raghav Aggarwal","Girish"
