"Title","Name","Role"
"After Earth","M. Night Shyamalan","Director"
"After Earth","Jaden Smith","Kitai Raige"
"After Earth","Will Smith","Cypher Raige"
"After Earth","Sophie Okonedo","Faia Raige"
"After Earth","Zoë Kravitz","Senshi Raige"
"After Earth","Glenn Morshower","Commander Velan"
