"Title","Name","Role"
"All the Little Animals","Jeremy Thomas","Director"
"All the Little Animals","John Hurt","Mr. Summers"
"All the Little Animals","Christian Bale","Bobby"
"All the Little Animals","Daniel Benzali","De Winter"
"All the Little Animals","James Faulkner","Mr. Whiteside"
"All the Little Animals","Amanda Boyle","Des"
