"Title","Name","Role"
"Hour of the Gun","John Sturges","Director"
"Hour of the Gun","James Garner","Wyatt Earp"
"Hour of the Gun","Jason Robards","Doc Holliday"
"Hour of the Gun","Robert Ryan","Ike Clanton"
"Hour of the Gun","Albert Salmi","Octavius Roy"
"Hour of the Gun","Charles Aidman","Horace Sullivan"
