"Title","Name","Role"
"Hot Millions","Eric Till","Director"
"Hot Millions","Peter Ustinov","Marcus Pendleton"
"Hot Millions","Maggie Smith","Patty Terwilliger Smith"
"Hot Millions","Karl Malden","Carlton J. Klemper"
"Hot Millions","Bob Newhart","Willard C. Gnatpole"
"Hot Millions","Robert Morley","Caesar Smith"
