"Title","Name","Role"
"Little Miss Sunshine","Jonathan Dayton","Director"
"Little Miss Sunshine","Valerie Faris","Director"
"Little Miss Sunshine","Greg Kinnear","Richard"
"Little Miss Sunshine","Steve Carell","Frank"
"Little Miss Sunshine","Toni Collette","Sheryl"
"Little Miss Sunshine","Alan Arkin","Grandpa"
