"Title","Name","Role"
"The Ruling Class","Peter Medak","Director"
"The Ruling Class","Peter O'Toole","Jack Arnold Alexander Tancred Gurney, 14th Earl of Gurney"
"The Ruling Class","Alastair Sim","Bishop Lampton"
"The Ruling Class","Harry Andrews","13th Earl of Gurney"
"The Ruling Class","Arthur Lowe","Daniel Tucker"
"The Ruling Class","Coral Browne","Lady Claire Gurney"
