"Title","Name","Role"
"Harry and the Hendersons","William Dear","Director"
"Harry and the Hendersons","John Lithgow","George Henderson"
"Harry and the Hendersons","Melinda Dillon","Nancy Henderson"
"Harry and the Hendersons","Margaret Langrick","Sarah Henderson"
"Harry and the Hendersons","Joshua Rudoy","Ernie Henderson"
"Harry and the Hendersons","Kevin Peter Hall","Harry"
