"Title","Name","Role"
"Torremolinos 73","Pablo Berger","Director"
"Torremolinos 73","Javier Cámara","Alfredo"
"Torremolinos 73","Candela Peña","Carmen"
"Torremolinos 73","Juan Diego","Carlos"
"Torremolinos 73","Malena Alterio","Vanessa"
"Torremolinos 73","Fernando Tejero","Juan Luis"
