"Title","Name","Role"
"Get Smart","Peter Segal","Director"
"Get Smart","Steve Carell","Maxwell Smart"
"Get Smart","Anne Hathaway","Agent 99"
"Get Smart","Dwayne Johnson","Agent 23"
"Get Smart","Alan Arkin","Chief"
"Get Smart","Terence Stamp","Siegfried"
