"Title","Name","Role"
"Jersey Girl","Kevin Smith","Director"
"Jersey Girl","Ben Affleck","Ollie Trinke"
"Jersey Girl","Liv Tyler","Maya"
"Jersey Girl","George Carlin","Bart Trinke"
"Jersey Girl","Jason Biggs","Arthur Brickman"
"Jersey Girl","Raquel Castro","Gertie Trinke"
