"Title","Name","Role"
"The Big Sleep","Michael Winner","Director"
"The Big Sleep","Robert Mitchum","Philip Marlowe"
"The Big Sleep","Sarah Miles","Charlotte Sternwood"
"The Big Sleep","Richard Boone","Lash Canino"
"The Big Sleep","Candy Clark","Camilla Sternwood"
"The Big Sleep","Joan Collins","Agnes Lozelle"
