"Title","Name","Role"
"The Mysterious Lady","Fred Niblo","Director"
"The Mysterious Lady","Greta Garbo","Tania Fedorova"
"The Mysterious Lady","Conrad Nagel","Karl von Raden"
"The Mysterious Lady","Gustave von Seyffertitz","General Boris Alexandroff"
"The Mysterious Lady","Edward Connelly","Colonel von Raden"
"The Mysterious Lady","Richard Alexander","General's Aide"
