"Title","Name","Role"
"Satanic","Jeffrey Hunt","Director"
"Satanic","Sarah Hyland","Chloe"
"Satanic","Steven Krueger","David"
"Satanic","Justin Chon","Seth"
"Satanic","Clara Mamet","Elise"
"Satanic","Sophie Dalah","Alice"
