"Title","Name","Role"
"I Married a Witch","René Clair","Director"
"I Married a Witch","Fredric March","Jonathan Wooley"
"I Married a Witch","Veronica Lake","Jennifer"
"I Married a Witch","Robert Benchley","Dr. Dudley White"
"I Married a Witch","Susan Hayward","Estelle Masterson"
"I Married a Witch","Cecil Kellaway","Daniel"
