"Title","Name","Role"
"Hellbound: Hellraiser II","Tony Randel","Director"
"Hellbound: Hellraiser II","Clare Higgins","Julia Cotton"
"Hellbound: Hellraiser II","Ashley Laurence","Kirsty Cotton"
"Hellbound: Hellraiser II","Kenneth Cranham","Dr. Philip Channard"
"Hellbound: Hellraiser II","Imogen Boorman","Tiffany"
"Hellbound: Hellraiser II","Sean Chapman","Uncle Frank Cotton"
