"Title","Name","Role"
"The Red Shoes","Michael Powell","Director"
"The Red Shoes","Emeric Pressburger","Director"
"The Red Shoes","Moira Shearer","Victoria Page"
"The Red Shoes","Anton Walbrook","Boris Lermontov"
"The Red Shoes","Marius Goring","Julian Craster"
"The Red Shoes","Robert Helpmann","Ivan Boleslawsky"
