"Title","Name","Role"
"The Day After I'm Gone","Nimrod Eldar","Director"
"The Day After I'm Gone","Menashe Noy","Yoram"
"The Day After I'm Gone","Alon Neuman","Arie"
"The Day After I'm Gone","Sarit Vino-Elad","Sivan"
"The Day After I'm Gone","Sharon Hacohen-Bar","Mira"
"The Day After I'm Gone","Claudia Dulitchi","Maesella"
