"Title","Name","Role"
"The Lost Girls","Livia De Paolis","Director"
"The Lost Girls","Livia De Paolis","Wendy"
"The Lost Girls","Joely Richardson","Jane"
"The Lost Girls","Vanessa Redgrave","Great Nana"
"The Lost Girls","Julian Ovenden","Clayton"
"The Lost Girls","Parker Sawyers","Adam"
