"Title","Name","Role"
"Eight Men Out","John Sayles","Director"
"Eight Men Out","John Cusack","Buck Weaver"
"Eight Men Out","Clifton James","Charles 'Commie' Comiskey"
"Eight Men Out","Michael Lerner","Arnold Rothstein"
"Eight Men Out","Christopher Lloyd","Bill Burns"
"Eight Men Out","John Mahoney","Kid Gleason"
