"Title","Name","Role"
"The Big Trail","Raoul Walsh","Director"
"The Big Trail","John Wayne","Breck Coleman"
"The Big Trail","Marguerite Churchill","Ruth Cameron"
"The Big Trail","El Brendel","Gus"
