"Title","Name","Role"
"The Firm","Sydney Pollack","Director"
"The Firm","Tom Cruise","Mitch McDeere"
"The Firm","Jeanne Tripplehorn","Abby McDeere"
"The Firm","Gene Hackman","Avery Tolar"
"The Firm","Holly Hunter","Tammy Hemphill"
"The Firm","Ed Harris","Wayne Tarrance"
