"Title","Name","Role"
"The Dogs of War","John Irvin","Director"
"The Dogs of War","Christopher Walken","Jamie Shannon"
"The Dogs of War","Tom Berenger","Drew"
"The Dogs of War","Colin Blakely","North"
"The Dogs of War","Jean-François Stévenin","Michel"
"The Dogs of War","JoBeth Williams","Jesse"
