"Title","Name","Role"
"Phantom Thread","Paul Thomas Anderson","Director"
"Phantom Thread","Daniel Day-Lewis","Reynolds Woodcock"
"Phantom Thread","Vicky Krieps","Alma"
"Phantom Thread","Lesley Manville","Cyril"
"Phantom Thread","Camilla Rutherford","Johanna"
"Phantom Thread","Gina McKee","Countess Henrietta Harding"
