"Title","Name","Role"
"Godzilla: King of the Monsters","Michael Dougherty","Director"
"Godzilla: King of the Monsters","Kyle Chandler","Dr. Mark Russell"
"Godzilla: King of the Monsters","Vera Farmiga","Dr. Emma Russell"
"Godzilla: King of the Monsters","Millie Bobby Brown","Madison Russell"
"Godzilla: King of the Monsters","Ken Watanabe","Dr. Ishiro Serizawa"
"Godzilla: King of the Monsters","Zhang Ziyi","Dr. Ilene Chen"
