"Title","Name","Role"
"The Moon in the Gutter","Jean-Jacques Beineix","Director"
"The Moon in the Gutter","Gérard Depardieu","Gérard Delmas"
"The Moon in the Gutter","Nastassja Kinski","Loretta Channing"
"The Moon in the Gutter","Victoria Abril","Bella"
"The Moon in the Gutter","Vittorio Mezzogiorna","Newton Channing"
"The Moon in the Gutter","Dominique Pinon","Frank"
