"Title","Name","Role"
"Flight of the Red Balloon","Hsiao-hsien Hou","Director"
"Flight of the Red Balloon","Juliette Binoche","Suzanne"
"Flight of the Red Balloon","Simon Iteanu","Simon"
"Flight of the Red Balloon","Hippolyte Girardot","Marc"
"Flight of the Red Balloon","Song Fang","Song"
"Flight of the Red Balloon","Louise Margolin","Louise"
