"Title","Name","Role"
"The Benchwarmers","Dennis Dugan","Director"
"The Benchwarmers","David Spade","Richie Goodman"
"The Benchwarmers","Rob Schneider","Gus"
"The Benchwarmers","Jon Heder","Clark"
"The Benchwarmers","Jon Lovitz","Mel"
"The Benchwarmers","Craig Kilborn","Jerry"
