"Title","Name","Role"
"Closing the Ring","Richard Attenborough","Director"
"Closing the Ring","Shirley MacLaine","Ethel Ann"
"Closing the Ring","Christopher Plummer","Jack"
"Closing the Ring","Mischa Barton","Young Ethel Ann"
"Closing the Ring","Gregory Smith","Young Jack"
"Closing the Ring","Martin McCann","Jimmy"
