"Title","Name","Role"
"Mr. & Mrs. Bridge","James Ivory","Director"
"Mr. & Mrs. Bridge","Paul Newman","Walter Bridge"
"Mr. & Mrs. Bridge","Joanne Woodward","India Bridge"
"Mr. & Mrs. Bridge","Robert Sean Leonard","Douglas Bridge (grown-up)"
"Mr. & Mrs. Bridge","Margaret Welsh","Carolyn Bridge"
"Mr. & Mrs. Bridge","Kyra Sedgwick","Ruth Bridge"
