"Title","Name","Role"
"Smokey and the Bandit II","Hal Needham","Director"
"Smokey and the Bandit II","Burt Reynolds","Bandit"
"Smokey and the Bandit II","Jackie Gleason","Sheriff Buford T. Justice"
"Smokey and the Bandit II","Sally Field","Carrie"
"Smokey and the Bandit II","Jerry Reed","Cledus"
"Smokey and the Bandit II","Dom DeLuise","Doc"
