"Title","Name","Role"
"The Passion of Joan of Arc","Carl Theodor Dreyer","Director"
"The Passion of Joan of Arc","Maria Falconetti","Jeanne d'Arc"
"The Passion of Joan of Arc","Eugene Silvain","Évêque Pierre Cauchon (as Eugène Silvain)"
"The Passion of Joan of Arc","André Berley","Jean d'Estivet"
"The Passion of Joan of Arc","Maurice Schultz","Nicolas Loyseleur"
"The Passion of Joan of Arc","Antonin Artaud","Jean Massieu"
