"Title","Name","Role"
"The Farewell","Lulu Wang","Director"
"The Farewell","Awkwafina","Billi"
"The Farewell","Tzi Ma","Haiyan"
"The Farewell","Diana Lin","Jian"
"The Farewell","Gil Perez-Abraham","Tony"
"The Farewell","Jim Liu","Doctor Song"
