"Title","Name","Role"
"The People Under the Stairs","Wes Craven","Director"
"The People Under the Stairs","Brandon Quintin Adams","Fool"
"The People Under the Stairs","Everett McGill","Man"
"The People Under the Stairs","Wendy Robie","Woman"
"The People Under the Stairs","A.J. Langer","Alice"
"The People Under the Stairs","Ving Rhames","Leroy"
