"Title","Name","Role"
"Monster","Anthony Mandler","Director"
"Monster","Kelvin Harrison Jr.","Steve Harmon"
"Monster","Jennifer Hudson","Mrs. Harmon"
"Monster","Jeffrey Wright","Mr. Harmon"
"Monster","Jennifer Ehle","Katherine O'Brien"
"Monster","Tim Blake Nelson","Leroy Sawicki"
