"Title","Name","Role"
"The Teachers' Lounge","Ilker Çatak","Director"
"The Teachers' Lounge","Leonie Benesch","Carla Nowak"
"The Teachers' Lounge","Leonard Stettnisch","Oskar"
"The Teachers' Lounge","Eva Löbau","Friederike Kuhn"
"The Teachers' Lounge","Michael Klammer","Thomas Liebenwerda"
"The Teachers' Lounge","Anne-Kathrin Gummich","Dr. Bettina Böhm"
