"Title","Name","Role"
"Dead Heat","Mark Goldblatt","Director"
"Dead Heat","Treat Williams","Det. Roger Mortis"
"Dead Heat","Joe Piscopo","Det. Doug Bigelow"
"Dead Heat","Lindsay Frost","Randi James"
"Dead Heat","W. Lyle Richardson","Dr. Ernest McNab"
"Dead Heat","Vincent Price","Arthur P. Loudermilk"
