"Title","Name","Role"
"Courage Under Fire","Edward Zwick","Director"
"Courage Under Fire","Denzel Washington","Lieutenant Colonel Nathaniel Serling"
"Courage Under Fire","Meg Ryan","Captain Karen Emma Walden"
"Courage Under Fire","Lou Diamond Phillips","Sgt. Monfriez"
"Courage Under Fire","Michael Moriarty","Brigadier General Hershberg"
"Courage Under Fire","Bronson Pinchot","Bruno"
