"Title","Name","Role"
"Laws of Attraction","Peter Howitt","Director"
"Laws of Attraction","Pierce Brosnan","Daniel Rafferty"
"Laws of Attraction","Julianne Moore","Audrey Woods"
"Laws of Attraction","Michael Sheen","Thorne Jamison"
"Laws of Attraction","Parker Posey","Serena"
"Laws of Attraction","Frances Fisher","Sara Miller"
