"Title","Name","Role"
"Friday the 13th, Part VI: Jason Lives","Tom McLoughlin","Director"
"Friday the 13th, Part VI: Jason Lives","Thom Mathews","Tommy Jarvis"
"Friday the 13th, Part VI: Jason Lives","Jennifer Cooke","Megan Garris"
"Friday the 13th, Part VI: Jason Lives","Ron Palillo","Allen Hawes"
"Friday the 13th, Part VI: Jason Lives","David Kagen","Sheriff Michael Garris"
"Friday the 13th, Part VI: Jason Lives","Renee Jones","Sissy Baker"
