"Title","Name","Role"
"D3: The Mighty Ducks","Robert Lieberman","Director"
"D3: The Mighty Ducks","Emilio Estevez","Gordon Bombay"
"D3: The Mighty Ducks","Jeffrey Nordling","Coach Ted Orion"
"D3: The Mighty Ducks","Joshua Jackson","Charlie Conway"
"D3: The Mighty Ducks","David Selby","Dean Buckley"
"D3: The Mighty Ducks","Heidi Kling","Casey Conway"
