"Title","Name","Role"
"National Lampoon's Senior Trip","Kelly Makin","Director"
"National Lampoon's Senior Trip","Matt Frewer","Principal Todd Moss"
"National Lampoon's Senior Trip","Valerie Mahaffey","Miss Tracy Milford"
"National Lampoon's Senior Trip","Lawrence Dane","Sen. John Lerman"
"National Lampoon's Senior Trip","Tommy Chong","Red"
"National Lampoon's Senior Trip","Jeremy Renner","Mark ""Dags"" D'Agastino"
