"Title","Name","Role"
"A Shot at Glory","Michael Corrente","Director"
"A Shot at Glory","Robert Duvall","Gordon McLeod"
"A Shot at Glory","Michael Keaton","Peter Cameron"
"A Shot at Glory","Ally McCoist","Jackie McQuillan"
"A Shot at Glory","Brian Cox","Martin Smith"
"A Shot at Glory","Cole Hauser","Kelsey O'Brian"
