"Title","Name","Role"
"Cradle Will Rock","Tim Robbins","Director"
"Cradle Will Rock","Hank Azaria","Marc Blitzstein"
"Cradle Will Rock","Rubén Blades","Diego Rivera"
"Cradle Will Rock","Joan Cusack","Hazel Huffman"
"Cradle Will Rock","John Cusack","Nelson Rockefeller"
"Cradle Will Rock","Cary Elwes","John Houseman"
