"Title","Name","Role"
"The Mirror Has Two Faces","Barbra Streisand","Director"
"The Mirror Has Two Faces","Barbra Streisand","Rose Morgan"
"The Mirror Has Two Faces","Jeff Bridges","Gregory Larkin"
"The Mirror Has Two Faces","Lauren Bacall","Hannah Morgan"
"The Mirror Has Two Faces","George Segal","Henry Fine"
"The Mirror Has Two Faces","Mimi Rogers","Claire"
