"Title","Name","Role"
"The Country Girl","George Seaton","Director"
"The Country Girl","Bing Crosby","Frank Elgin"
"The Country Girl","Grace Kelly","Georgie Elgin"
"The Country Girl","William Holden","Bernie Dodd"
"The Country Girl","Anthony Ross","Philip Cook"
"The Country Girl","Gene Reynolds","Larry"
