"Title","Name","Role"
"The Lost Skeleton of Cadavra","Larry Blamire","Director"
"The Lost Skeleton of Cadavra","Larry Blamire","Dr. Paul Armstrong"
"The Lost Skeleton of Cadavra","Fay Masterson","Betty Armstrong"
"The Lost Skeleton of Cadavra","Brian Howe","Dr. Roger Fleming"
"The Lost Skeleton of Cadavra","Jennifer Blaire","Animala"
"The Lost Skeleton of Cadavra","Susan McConnell","Lattis"
